,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
2,2,True,1.2142557392031884e-08,9.714045913625506e-08,6.064126409891767,0.8597599027021237,0.05,0.0055555555555555,2,3-4
3,3,False,0.1283977875544676,0.770386725326806,1.140582183006312,0.1617094962080094,0.05,0.0055555555555555,3,4-5
4,4,False,0.8638278427729498,1.0,-1.1038262221049076,-0.1564983084404249,0.05,0.0055555555555555,4,5-6
5,5,False,0.9724193905804568,1.0,-1.9405194157917145,-0.2751230220714419,0.05,0.0055555555555555,5,6-7
6,6,False,0.8175177666557094,1.0,-0.9101301276949292,-0.1290364575442994,0.05,0.0055555555555555,6,7-8
7,7,False,0.8037036541281339,1.0,-0.8586775936947237,-0.1217416185789316,0.05,0.0055555555555555,7,8-9
8,8,False,0.8980907862319669,1.0,-1.2791952732980774,-0.1813617872334889,0.05,0.0055555555555555,8,9-10
0,0,True,7.648721089471938e-21,6.883848980524744e-20,11.778431127987476,1.6699227747072836,0.05,0.0055555555555555,0,1-2
1,1,False,0.2486556471179851,1.0,0.6812380704937668,0.0965845923411674,0.05,0.0055555555555555,1,2-3
2,2,False,0.253133136913075,1.0,0.6670904047060356,0.094578764141201,0.05,0.0055555555555555,2,3-4
3,3,True,4.0752561451238825e-07,3.260204916099106e-06,5.26539127928023,0.7465168085180762,0.05,0.0055555555555555,3,4-5
4,4,False,0.4032255138133519,1.0,0.2456638500771445,0.0348297369750121,0.05,0.0055555555555555,4,5-6
5,5,False,0.9685758570466456,1.0,-1.8814532289692325,-0.2667487343994952,0.05,0.0055555555555555,5,6-7
6,6,False,0.9999716333584668,1.0,-4.2078990911741165,-0.5965876481906622,0.05,0.0055555555555555,6,7-8
7,7,False,0.93007903136497,1.0,-1.4883318199405209,-0.2110127550463407,0.05,0.0055555555555555,7,8-9
8,8,False,0.999412428651615,1.0,-3.3418691296305205,-0.4738036253742356,0.05,0.0055555555555555,8,9-10
0,0,True,3.181325304292015e-12,2.8631927738628133e-11,7.801833195400794,1.1061285493710058,0.05,0.0055555555555555,0,1-2
1,1,True,0.0018151204452821,0.014520963562257,2.979667771540229,0.4224514299644694,0.05,0.0055555555555555,1,2-3
2,2,False,0.1908603433327205,1.0,0.8786462576395059,0.1245727364366089,0.05,0.0055555555555555,2,3-4
3,3,False,0.3004684292546491,1.0,0.52474023939423,0.0743966379773281,0.05,0.0055555555555555,3,4-5
4,4,False,0.746630681184054,1.0,-0.6663478728624187,-0.0944734894383881,0.05,0.0055555555555555,4,5-6
5,5,False,0.491003655393406,1.0,0.0226094540181498,0.003205523874813,0.05,0.0055555555555555,5,6-7
6,6,False,0.7913569342583388,1.0,-0.8145480703800041,-0.1154850216502354,0.05,0.0055555555555555,6,7-8
7,7,False,0.8028747475989404,1.0,-0.8556628135425386,-0.1213141889847722,0.05,0.0055555555555555,7,8-9
8,8,False,0.7520418588861192,1.0,-0.6834543239325678,-0.0968988083901268,0.05,0.0055555555555555,8,9-10
0,0,True,1.351527814851121e-10,1.2163750333660091e-09,7.028394746804615,0.9964719689563174,0.05,0.0055555555555555,0,1-2
1,1,True,0.0001476391811343,0.001181113449075,3.7525009209883993,0.5320221922577301,0.05,0.0055555555555555,1,2-3
2,2,False,0.0120536011884515,0.0723216071307092,2.2906026450499506,0.3247571330348508,0.05,0.0055555555555555,2,3-4
3,3,False,0.0308543642109927,0.1542718210549636,1.8898112001311331,0.2679337110947735,0.05,0.0055555555555555,3,4-5
4,4,True,0.000664102031602,0.0046487142212145,3.303862789690182,0.4684151613283893,0.05,0.0055555555555555,4,5-6
5,5,False,0.9999999996066088,1.0,-6.803702964938324,-0.964615610520218,0.05,0.0055555555555555,5,6-7
6,6,False,0.9856922185816192,1.0,-2.221204967699652,-0.3149180669775997,0.05,0.0055555555555555,6,7-8
7,7,False,0.9204774259257724,1.0,-1.4189815025100827,-0.2011804035852802,0.05,0.0055555555555555,7,8-9
8,8,False,0.9776222243549214,1.0,-2.0327458512696794,-0.2881987045083642,0.05,0.0055555555555555,8,9-10
0,0,True,7.024810530475814e-23,6.322329477428231e-22,12.735779024955605,1.8056536746118077,0.05,0.0055555555555555,0,1-2
1,1,True,2.0534942965372525e-07,1.642795437229802e-06,5.42544995061014,0.7692096117988196,0.05,0.0055555555555555,1,2-3
2,2,False,0.6074235932538432,1.0,-0.2733510555845395,-0.0387551744583571,0.05,0.0055555555555555,2,3-4
3,3,True,0.0019486297634391,0.0136404083440738,2.955879976574185,0.4190788432301059,0.05,0.0055555555555555,3,4-5
4,4,False,0.6696983003303221,1.0,-0.4404057025469111,-0.0624398533898555,0.05,0.0055555555555555,4,5-6
5,5,False,0.9325720868213868,1.0,-1.507543981266112,-0.2137366174521513,0.05,0.0055555555555555,5,6-7
6,6,False,0.9551609234205874,1.0,-1.7138911817693778,-0.2429921172613497,0.05,0.0055555555555555,6,7-8
7,7,False,0.7562162457338482,1.0,-0.6967893989290987,-0.0987894290676314,0.05,0.0055555555555555,7,8-9
8,8,False,0.9100179310688448,1.0,-1.3504079302568368,-0.1914581775261041,0.05,0.0055555555555555,8,9-10
0,0,True,1.829248925842388e-12,1.6463240332581488e-11,7.914446413478651,1.122094629705291,0.05,0.0055555555555555,0,1-2
1,1,True,0.0003113901291932,0.0024911210335463,3.53453602434848,0.5011195583644237,0.05,0.0055555555555555,1,2-3
2,2,False,0.1333567156312345,0.6667835781561726,1.1169634588253277,0.1583608799966673,0.05,0.0055555555555555,2,3-4
3,3,False,0.0163671138168661,0.1145697967180631,2.1657194161098183,0.3070514347190052,0.05,0.0055555555555555,3,4-5
4,4,False,0.0237482788854116,0.1424896733124699,2.006810794328795,0.284521683198964,0.05,0.0055555555555555,4,5-6
5,5,False,0.888547664861089,1.0,-1.226540144025411,-0.1738964466781881,0.05,0.0055555555555555,5,6-7
6,6,False,0.9928241908784816,1.0,-2.4923181231323133,-0.3533559563586376,0.05,0.0055555555555555,6,7-8
7,7,False,0.975296618097137,1.0,-1.989482315808688,-0.2820648856325213,0.05,0.0055555555555555,7,8-9
8,8,False,0.9958795397398909,1.0,-2.6963006155625253,-0.3822761925131254,0.05,0.0055555555555555,8,9-10
0,0,True,3.9697370443331645e-08,3.572763339899848e-07,5.800434017426665,0.8223741144838447,0.05,0.0055555555555555,0,1-2
1,1,True,0.0009832907843498,0.0078663262747988,3.179994823421272,0.4508534049551131,0.05,0.0055555555555555,1,2-3
2,2,False,0.0096614435116293,0.0676301045814054,2.378078641767904,0.3371593076175441,0.05,0.0055555555555555,2,3-4
3,3,False,0.3938925027297359,1.0,0.2699182240912411,0.0382684743681584,0.05,0.0055555555555555,3,4-5
4,4,False,0.0417571492593386,0.2505428955560317,1.748287103177668,0.2478687032762955,0.05,0.0055555555555555,4,5-6
5,5,False,0.1072733247016407,0.536366623508204,1.249174818065062,0.1771055461979938,0.05,0.0055555555555555,5,6-7
6,6,False,0.91285425291008,1.0,-1.3683772108420291,-0.1940058267476558,0.05,0.0055555555555555,6,7-8
7,7,False,0.9994546878734996,1.0,-3.3648966103430094,-0.477068416250717,0.05,0.0055555555555555,7,8-9
8,8,False,0.9972144140653766,1.0,-2.8340564207049725,-0.401806939338048,0.05,0.0055555555555555,8,9-10
0,0,True,9.06758399164329e-08,8.16082559247896e-07,5.613412113082826,0.7958585171144464,0.05,0.0055555555555555,0,1-2
1,1,True,6.102187718208896e-06,4.271531402746227e-05,4.606540233555482,0.6531062044707223,0.05,0.0055555555555555,1,2-3
2,2,True,5.3439363139999416e-05,0.0003206361788399,4.036868059989111,0.5723392053332039,0.05,0.0055555555555555,2,3-4
3,3,True,1.4549729988218813e-06,1.163978399057505e-05,4.961423603748766,0.703420869964878,0.05,0.0055555555555555,3,4-5
4,4,False,0.6535090528451524,1.0,-0.395966404265853,-0.0561393371763494,0.05,0.0055555555555555,4,5-6
5,5,False,0.9998089045481812,1.0,-3.678099583311589,-0.5214737170911209,0.05,0.0055555555555555,5,6-7
6,6,False,0.9901852994362672,1.0,-2.371928794542848,-0.3362873943864442,0.05,0.0055555555555555,6,7-8
7,7,False,0.9972962907768408,1.0,-2.84436415944237,-0.4032683502412719,0.05,0.0055555555555555,7,8-9
8,8,False,0.7034663354140119,1.0,-0.5361357606938488,-0.0760122725504826,0.05,0.0055555555555555,8,9-10
0,0,True,7.683521710003575e-05,0.0006146817368002,3.9367547013208144,0.5581453304549635,0.05,0.0055555555555555,0,1-2
1,1,True,1.0477985358252819e-19,9.430186822427537e-19,11.250521768911648,1.595076825181196,0.05,0.0055555555555555,1,2-3
2,2,True,0.001140051520764,0.007980360645348,3.1324551186510847,0.4441133192139861,0.05,0.0055555555555555,2,3-4
3,3,False,0.9860896467441662,1.0,-2.2327090448271707,-0.3165490923822976,0.05,0.0055555555555555,3,4-5
4,4,False,0.8860414575872637,1.0,-1.213260505072804,-0.1720136856138427,0.05,0.0055555555555555,4,5-6
5,5,False,0.9313687644844498,1.0,-1.4982026482787247,-0.2124122216534022,0.05,0.0055555555555555,5,6-7
6,6,False,0.9995687663277047,1.0,-3.436633024280234,-0.4872390637765109,0.05,0.0055555555555555,6,7-8
7,7,False,0.8980861526149349,1.0,-1.2791688442491724,-0.1813580401749714,0.05,0.0055555555555555,7,8-9
8,8,False,0.9211786938359536,1.0,-1.4238205568719215,-0.2018664751850606,0.05,0.0055555555555555,8,9-10
0,0,True,1.344640156032006e-16,1.2101761404288054e-15,9.820952747685595,1.3923953440381904,0.05,0.0055555555555555,0,1-2
1,1,True,4.0357337979238185e-10,3.228587038339055e-09,6.798300417769966,0.9638496480197934,0.05,0.0055555555555555,1,2-3
2,2,True,0.0036629400967253,0.0256405806770772,2.738215415442852,0.3882187903138747,0.05,0.0055555555555555,2,3-4
3,3,False,0.316422157848101,1.0,0.4792124964689485,0.0679418042252088,0.05,0.0055555555555555,3,4-5
4,4,False,0.0845576816987435,0.5073460901924611,1.385164748012761,0.1963859307146465,0.05,0.0055555555555555,4,5-6
5,5,False,0.9741387257636012,1.0,-1.96922382419636,-0.2791926765787826,0.05,0.0055555555555555,5,6-7
6,6,False,0.6940903025080678,1.0,-0.5090936549324223,-0.0721782960389805,0.05,0.0055555555555555,6,7-8
7,7,False,0.9986522004024436,1.0,-3.078057721100095,-0.4364009632925464,0.05,0.0055555555555555,7,8-9
8,8,False,0.997354933345342,1.0,-2.851924209345296,-0.4043401992314843,0.05,0.0055555555555555,8,9-10
0,0,True,8.48116440593105e-13,7.633047965337944e-12,8.070348591936618,1.144198133610392,0.05,0.0055555555555555,0,1-2
1,1,True,1.205160737927553e-05,8.436125165492871e-05,4.43259037670951,0.6284439362579444,0.05,0.0055555555555555,1,2-3
2,2,True,0.0004301229628206,0.002580737776924,3.437415714026362,0.4873500319876748,0.05,0.0055555555555555,2,3-4
3,3,True,5.913848135485262e-06,4.731078508388209e-05,4.6144619665075925,0.6542293321715283,0.05,0.0055555555555555,3,4-5
4,4,False,0.0731897094732023,0.3659485473660117,1.463936430224081,0.2075540247245628,0.05,0.0055555555555555,4,5-6
5,5,False,0.9999999582634196,1.0,-5.789169769670067,-0.8207770916151544,0.05,0.0055555555555555,5,6-7
6,6,False,0.9990830766258384,1.0,-3.2022862557868974,-0.454013840346186,0.05,0.0055555555555555,6,7-8
7,7,False,0.9953143859477948,1.0,-2.650008117099066,-0.3757129332265347,0.05,0.0055555555555555,7,8-9
8,8,False,0.9915556848027364,1.0,-2.4302544222797318,-0.3445566870493255,0.05,0.0055555555555555,8,9-10
0,0,True,7.004150443894947e-09,6.303735399505453e-08,6.184989045272044,0.8768955691792221,0.05,0.0055555555555555,0,1-2
1,1,True,0.0018308345398274,0.0109850072389648,2.976785626741252,0.4220428051495413,0.05,0.0055555555555555,1,2-3
2,2,True,8.932902652233534e-06,7.146322121786827e-05,4.509610621289358,0.6393637148888858,0.05,0.0055555555555555,2,3-4
3,3,True,3.540138502753017e-05,0.0002478096951927,4.148566774183823,0.5881756291075084,0.05,0.0055555555555555,3,4-5
4,4,False,0.983778900268712,1.0,-2.1694469971364283,-0.3075799238177029,0.05,0.0055555555555555,4,5-6
5,5,False,0.2052270059361427,1.0,0.8265957488430739,0.117193117781988,0.05,0.0055555555555555,5,6-7
6,6,False,0.5757743724677853,1.0,-0.1915957915301013,-0.0271640740891145,0.05,0.0055555555555555,6,7-8
7,7,False,0.7604308605533872,1.0,-0.7103805485892448,-0.1007163555067565,0.05,0.0055555555555555,7,8-9
8,8,False,0.9979494931328362,1.0,-2.938718853989078,-0.4166457730586195,0.05,0.0055555555555555,8,9-10
0,0,True,3.536568798613988e-15,3.182911918752589e-14,9.169826443223132,1.300079938597717,0.05,0.0055555555555555,0,1-2
1,1,True,0.0011458662267368,0.0080210635871578,3.130811422932096,0.4438802792712295,0.05,0.0055555555555555,1,2-3
2,2,False,0.1168980000221941,0.7013880001331649,1.1979516500633742,0.1698432262922959,0.05,0.0055555555555555,2,3-4
3,3,True,0.0004814909585387,0.0038519276683103,3.40306556151857,0.482479934997327,0.05,0.0055555555555555,3,4-5
4,4,False,0.9852790093589866,1.0,-2.209536616580845,-0.3132637511298569,0.05,0.0055555555555555,4,5-6
5,5,False,0.7622067633953586,1.0,-0.7161470031702902,-0.1015339120836525,0.05,0.0055555555555555,5,6-7
6,6,False,0.9639561648053772,1.0,-1.8180042563492207,-0.2577530639864663,0.05,0.0055555555555555,6,7-8
7,7,False,0.7054697738007432,1.0,-0.5419649030013782,-0.0768387168698133,0.05,0.0055555555555555,7,8-9
8,8,False,0.8149401277804449,1.0,-0.9003485329132277,-0.1276496422951863,0.05,0.0055555555555555,8,9-10
0,0,True,4.659926782306764e-21,4.1939341040760877e-20,11.87883788919409,1.6841582476197248,0.05,0.0055555555555555,0,1-2
1,1,False,0.0869566118502828,0.5217396711016973,1.3695911216173642,0.1941779326273071,0.05,0.0055555555555555,1,2-3
2,2,True,3.409613268208809e-05,0.0002727690614567,4.158664374183808,0.5896072469542855,0.05,0.0055555555555555,2,3-4
3,3,False,0.0086107004601075,0.0602749032207527,2.4227415654839684,0.3434915290049279,0.05,0.0055555555555555,3,4-5
4,4,False,0.5834150436078136,1.0,-0.2111941397989764,-0.0299426893193784,0.05,0.0055555555555555,4,5-6
5,5,False,0.8096916450768341,1.0,-0.8806935821795135,-0.1248630020789025,0.05,0.0055555555555555,5,6-7
6,6,False,0.9960589925200988,1.0,-2.7122105906732674,-0.3845318774590876,0.05,0.0055555555555555,6,7-8
7,7,False,0.8598163625239282,1.0,-1.085430005571164,-0.1538901290806841,0.05,0.0055555555555555,7,8-9
8,8,False,0.9923300569215274,1.0,-2.4670575162004664,-0.3497745572435904,0.05,0.0055555555555555,8,9-10
0,0,True,6.621602860474267e-13,5.959442574426839e-12,8.120433456321662,1.1512990670705348,0.05,0.0055555555555555,0,1-2
1,1,True,6.25368816840547e-07,5.002950534724376e-06,5.164142118025263,0.7321619017853855,0.05,0.0055555555555555,1,2-3
2,2,True,9.245477369565584e-07,6.471834158695908e-06,5.07080964926951,0.7189294081280136,0.05,0.0055555555555555,2,3-4
3,3,False,0.3495391010497761,1.0,0.3876893910394932,0.0549658385377737,0.05,0.0055555555555555,3,4-5
4,4,False,0.9264025590727998,1.0,-1.4609532539407764,-0.2071310758647083,0.05,0.0055555555555555,4,5-6
5,5,False,0.5733993164196247,1.0,-0.1855192264362042,-0.0263025506542847,0.05,0.0055555555555555,5,6-7
6,6,False,0.8868361002030943,1.0,-1.2174479598524015,-0.172607374707791,0.05,0.0055555555555555,6,7-8
7,7,False,0.9956722926299332,1.0,-2.6786914994989925,-0.3797796067083246,0.05,0.0055555555555555,7,8-9
8,8,False,0.7366796242341371,1.0,-0.6353888919777855,-0.090084186083875,0.05,0.0055555555555555,8,9-10
0,0,True,2.341091845768582e-17,2.1069826611917234e-16,10.169000396083884,1.4417408543551424,0.05,0.0055555555555555,0,1-2
1,1,True,0.0004867690585846,0.0038941524686772,3.399733799901483,0.4820075643951805,0.05,0.0055555555555555,1,2-3
2,2,False,0.9997089354413408,1.0,-3.5546086221391544,-0.5039654117581357,0.05,0.0055555555555555,2,3-4
3,3,False,0.6049674398071361,1.0,-0.266947156071299,-0.0378472421940434,0.05,0.0055555555555555,3,4-5
4,4,False,0.1265944102455142,0.8861608717185997,1.1493305057507877,0.1629498161820997,0.05,0.0055555555555555,4,5-6
5,5,False,0.3572171289467178,1.0,0.3669570324966089,0.05202644556362,0.05,0.0055555555555555,5,6-7
6,6,False,0.8647821050308636,1.0,-1.1082575683322673,-0.1571265759836376,0.05,0.0055555555555555,6,7-8
7,7,False,0.952373652143114,1.0,-1.6844103422958805,-0.2388123818857866,0.05,0.0055555555555555,7,8-9
8,8,False,0.991953425890704,1.0,-2.4487628712941136,-0.3471807785091961,0.05,0.0055555555555555,8,9-10
0,0,True,1.585537401729652e-06,1.2684299213837215e-05,4.940548310247176,0.7004612119537045,0.05,0.0055555555555555,0,1-2
1,1,True,0.0007211883819996,0.0050483186739974,3.2780984676378506,0.4647623464753271,0.05,0.0055555555555555,1,2-3
2,2,True,8.551149698715084e-09,7.696034728843577e-08,6.141263044127902,0.8706961828293733,0.05,0.0055555555555555,2,3-4
3,3,True,0.0021886542222709,0.0131319253336254,2.9166618618363778,0.4135185761393446,0.05,0.0055555555555555,3,4-5
4,4,False,0.0313088337199181,0.1565441685995908,1.8831343467104344,0.2669870799628808,0.05,0.0055555555555555,4,5-6
5,5,False,0.183163377937998,0.7326535117519923,0.9075368741589498,0.1286687911638396,0.05,0.0055555555555555,5,6-7
6,6,False,0.2557015033733741,0.7671045101201225,0.6590354257598612,0.0934367450857054,0.05,0.0055555555555555,6,7-8
7,7,False,0.9328566574628616,1.0,-1.509772182565092,-0.2140525274452027,0.05,0.0055555555555555,7,8-9
8,8,False,0.9651212187369624,1.0,-1.8333350042426864,-0.2599266272380068,0.05,0.0055555555555555,8,9-10
0,0,True,6.7610998099427825e-15,6.084989828948505e-14,9.040548971408985,1.2817512331790428,0.05,0.0055555555555555,0,1-2
1,1,True,2.132692548912536e-08,1.706154039130029e-07,5.939364683257599,0.8420714307439913,0.05,0.0055555555555555,1,2-3
2,2,False,0.1663960801864648,1.0,0.9732680534514682,0.1379880283454471,0.05,0.0055555555555555,2,3-4
3,3,False,0.814296640869854,1.0,-0.8979200751743893,-0.1273053403383778,0.05,0.0055555555555555,3,4-5
4,4,False,0.256286883660355,1.0,0.6572055612942109,0.0931773105045958,0.05,0.0055555555555555,4,5-6
5,5,False,0.9878811281292824,1.0,-2.288438623300526,-0.3244503222919719,0.05,0.0055555555555555,5,6-7
6,6,False,0.6828906743922667,1.0,-0.477274475445819,-0.0676670354203299,0.05,0.0055555555555555,6,7-8
7,7,False,0.9061073739765018,1.0,-1.326320422407326,-0.1880430980892291,0.05,0.0055555555555555,7,8-9
8,8,False,0.8925231352602948,1.0,-1.2480576122454303,-0.1769471509565592,0.05,0.0055555555555555,8,9-10
0,0,True,7.225987682277408e-17,6.503388914049667e-16,9.944570103730197,1.4099215693872915,0.05,0.0055555555555555,0,1-2
1,1,True,1.2262469883260975e-06,9.80997590660878e-06,5.002830648959771,0.7092914793083319,0.05,0.0055555555555555,1,2-3
2,2,False,0.6747733636402395,1.0,-0.4545149276644898,-0.0644402315472937,0.05,0.0055555555555555,2,3-4
3,3,False,0.1091626503332572,0.6549759019995433,1.2388634919310513,0.1756436266807413,0.05,0.0055555555555555,3,4-5
4,4,False,0.009090746693305,0.0636352268531351,2.4017681262182013,0.3405179560805491,0.05,0.0055555555555555,4,5-6
5,5,False,0.165032331072175,0.8251616553608754,0.9787999668860796,0.138772332140391,0.05,0.0055555555555555,5,6-7
6,6,False,0.9895992308511992,1.0,-2.349170142556434,-0.3330607175174474,0.05,0.0055555555555555,6,7-8
7,7,False,0.6908415578393652,1.0,-0.4998115197434362,-0.0708622931875338,0.05,0.0055555555555555,7,8-9
8,8,False,0.8795823182599396,1.0,-1.1799810129325892,-0.1672953847423809,0.05,0.0055555555555555,8,9-10
0,0,True,3.020911876820771e-16,2.7188206891386938e-15,9.65984473623148,1.3695537673806883,0.05,0.0055555555555555,0,1-2
1,1,True,1.4636673005215344e-05,0.0001170933840417,4.382185749360354,0.6212976674343331,0.05,0.0055555555555555,1,2-3
2,2,False,0.5883685969189811,1.0,-0.2239434460025957,-0.0317502608507474,0.05,0.0055555555555555,2,3-4
3,3,False,0.104955067385981,0.629730404315886,1.2620103961696305,0.1789253491896182,0.05,0.0055555555555555,3,4-5
4,4,False,0.7718087081199494,1.0,-0.7477514996788853,-0.1060147353723716,0.05,0.0055555555555555,4,5-6
5,5,False,0.9827785013886386,1.0,-2.144469794539117,-0.3040387052112097,0.05,0.0055555555555555,5,6-7
6,6,False,0.0075772658567376,0.0530408609971632,2.4716821433660856,0.3504302277776776,0.05,0.0055555555555555,6,7-8
7,7,False,0.9389838328454386,1.0,-1.5596559960511278,-0.2211249563047342,0.05,0.0055555555555555,7,8-9
8,8,False,0.9784538607636734,1.0,-2.0491542118203405,-0.2905250495607243,0.05,0.0055555555555555,8,9-10
0,0,True,1.5599920222288092e-19,1.4039928200059285e-18,11.170567323650948,1.5837410413548874,0.05,0.0055555555555555,0,1-2
1,1,True,9.377695024264354e-09,7.502156019411483e-08,6.121004018516689,0.8678238980663241,0.05,0.0055555555555555,1,2-3
2,2,True,0.0061342995511447,0.0429400968580134,2.551118350520682,0.3616925368256647,0.05,0.0055555555555555,2,3-4
3,3,False,0.9997523681006064,1.0,-3.60236372918254,-0.5107360368094501,0.05,0.0055555555555555,3,4-5
4,4,False,0.9580885907639574,1.0,-1.7465167626073157,-0.2476177078758644,0.05,0.0055555555555555,4,5-6
5,5,False,0.8846352838720651,1.0,-1.2059019713115982,-0.1709704071854371,0.05,0.0055555555555555,5,6-7
6,6,False,0.3283793656430733,1.0,0.4457394535599943,0.0631960621068383,0.05,0.0055555555555555,6,7-8
7,7,False,0.974212782265788,1.0,-1.970496188064983,-0.2793730698229117,0.05,0.0055555555555555,7,8-9
8,8,False,0.9614238133171752,1.0,-1.7860518244653514,-0.2532229111052927,0.05,0.0055555555555555,8,9-10
0,0,True,2.5567248291838813e-17,2.3010523462654933e-16,10.151449519596312,1.439252525642753,0.05,0.0055555555555555,0,1-2
1,1,True,2.7298944754817558e-06,2.1839155803854043e-05,4.807438399184644,0.6815891508441054,0.05,0.0055555555555555,1,2-3
2,2,True,0.0001701539145611,0.001191077401928,3.7116905891338337,0.5262361837590799,0.05,0.0055555555555555,2,3-4
3,3,False,0.8689554553127911,1.0,-1.1278979580231303,-0.1599111517639353,0.05,0.0055555555555555,3,4-5
4,4,False,0.9793015388672,1.0,-2.0664481422010232,-0.2929769489599815,0.05,0.0055555555555555,4,5-6
5,5,False,0.7182989155528767,1.0,-0.5797471804466326,-0.0821954137762645,0.05,0.0055555555555555,5,6-7
6,6,False,0.9754014949477102,1.0,-1.9913569061971532,-0.2823306613669065,0.05,0.0055555555555555,6,7-8
7,7,False,0.9975924506240418,1.0,-2.8842066758013685,-0.4089171437644979,0.05,0.0055555555555555,7,8-9
8,8,False,0.9662168223285428,1.0,-1.8481463079883185,-0.2620265447210039,0.05,0.0055555555555555,8,9-10
