,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
0,0,True,1.2252571049957606e-29,1.1027313944961843e-28,16.067283207389124,2.277987778180055,0.05,0.0055555555555555,0,1-2
1,1,True,7.479905944627166e-27,5.983924755701732e-26,14.660057824323914,2.07847413406298,0.05,0.0055555555555555,1,2-3
2,2,True,0.0001711761118672,0.0008558805593362,3.709962027991185,0.5259911117636488,0.05,0.0055555555555555,2,3-4
3,3,True,2.1261309954355848e-12,1.4882916968049094e-11,7.883873000761437,1.1177599914464071,0.05,0.0055555555555555,3,4-5
4,4,True,5.4122467683808686e-08,3.247348061028521e-07,5.730576067419347,0.8124697918755147,0.05,0.0055555555555555,4,5-6
5,5,False,0.5546338340302664,1.0,-0.1377315420993282,-0.0195273068584408,0.05,0.0055555555555555,5,6-7
6,6,False,0.9729844559124766,1.0,-1.949781630880128,-0.2764362006902501,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999997880436322,1.0,-5.418105993848146,-0.7681684000686616,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999963378907136,1.0,-4.734620574096258,-0.6712651829744963,0.05,0.0055555555555555,8,9-10
0,0,True,2.9903243959830984e-32,2.6912919563847884e-31,17.439586154365777,2.472550188067474,0.05,0.0055555555555555,0,1-2
1,1,True,4.6602316276043393e-14,2.796138976562603e-13,8.654523718042222,1.227021332803979,0.05,0.0055555555555555,1,2-3
2,2,True,1.2738426060105017e-19,8.916898242073511e-19,11.211267884294877,1.5895114867074227,0.05,0.0055555555555555,2,3-4
3,3,True,1.9382117564810165e-21,1.5505694051848132e-20,12.056981515756693,1.70941510024579,0.05,0.0055555555555555,3,4-5
4,4,True,1.5457018241705591e-06,7.728509120852796e-06,4.946734321023935,0.7013382523819622,0.05,0.0055555555555555,4,5-6
5,5,False,0.9724207693177516,1.0,-1.940541818937581,-0.2751261983453532,0.05,0.0055555555555555,5,6-7
6,6,False,0.7964854960921073,1.0,-0.8326808473997415,-0.1180558510743678,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999385457575054,1.0,-3.998525272087576,-0.5669030403578534,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999995856013342,1.0,-5.261455561347884,-0.7459588101786851,0.05,0.0055555555555555,8,9-10
0,0,True,3.097186086105114e-34,2.7874674774946026e-33,18.520480476999342,2.625797256951597,0.05,0.0055555555555555,0,1-2
1,1,True,1.1809304814127421e-12,8.266513369889196e-12,8.003273990988474,1.1346884287515204,0.05,0.0055555555555555,1,2-3
2,2,True,4.461685575536611e-09,2.6770113453219663e-08,6.283356174392346,0.8908418670703091,0.05,0.0055555555555555,2,3-4
3,3,True,6.047519715207939e-16,4.8380157721663505e-15,9.521675402337808,1.3499643912636163,0.05,0.0055555555555555,3,4-5
4,4,False,0.0136495539721762,0.0545982158887051,2.240415556452952,0.3176417064272071,0.05,0.0055555555555555,4,5-6
5,5,True,5.390742229646941e-09,2.6953711148234705e-08,6.242171076373901,0.8850027249628232,0.05,0.0055555555555555,5,6-7
6,6,False,0.2520267390934645,0.7560802172803935,0.6705737464211884,0.0950726254712044,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999990962678303,1.0,-5.076270168884838,-0.7197035898478272,0.05,0.0055555555555555,7,8-9
8,8,False,0.9995653819996996,1.0,-3.434259817094049,-0.4869025951342745,0.05,0.0055555555555555,8,9-10
0,0,True,8.717638372006358e-20,6.10234686040445e-19,11.287498313734853,1.6003192869029044,0.05,0.0055555555555555,0,1-2
1,1,True,9.168972564696208e-23,7.335178051756967e-22,12.68095307561893,1.7978805594619718,0.05,0.0055555555555555,1,2-3
2,2,True,8.380132629741261e-28,7.542119366767136e-27,15.134307709731171,2.1457123490627747,0.05,0.0055555555555555,2,3-4
3,3,True,2.661476517604118e-05,0.0001064590607041,4.224877788011739,0.5989948543988494,0.05,0.0055555555555555,3,4-5
4,4,True,1.123654006573878e-13,6.741924039443267e-13,8.477926997658123,1.2019837974901897,0.05,0.0055555555555555,4,5-6
5,5,True,0.0038337041005964,0.0115011123017893,2.722041548737908,0.3859256913372642,0.05,0.0055555555555555,5,6-7
6,6,True,3.8277861331834e-06,1.9138930665917e-05,4.7235991809969,0.6697025915609517,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999899474182,1.0,-6.105727226832116,-0.8656579846198458,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999997134615184,1.0,-5.347942302899411,-0.7582207301116326,0.05,0.0055555555555555,8,9-10
0,0,True,1.1720440771618134e-35,1.054839669445632e-34,19.317090286485165,2.7387390272909973,0.05,0.0055555555555555,0,1-2
1,1,True,1.441809718183549e-16,1.0092668027284844e-15,9.807065260230551,1.3904264034099656,0.05,0.0055555555555555,1,2-3
2,2,True,2.2960294430576457e-21,1.8368235544461162e-20,12.02253686698877,1.7045316057617352,0.05,0.0055555555555555,2,3-4
3,3,True,5.21604256483077e-08,2.608021282415385e-07,5.738917959713868,0.8136524889406337,0.05,0.0055555555555555,3,4-5
4,4,True,1.997949355981748e-12,1.1987696135890486e-11,7.896516481445949,1.1195525592440376,0.05,0.0055555555555555,4,5-6
5,5,True,0.0019030676057557,0.0076122704230228,2.963824146360095,0.420205151981032,0.05,0.0055555555555555,5,6-7
6,6,False,0.9999353938880824,1.0,-3.9847461242917954,-0.5649494599132087,0.05,0.0055555555555555,6,7-8
7,7,False,0.9890152407447398,1.0,-2.327594291376699,-0.3300017358179983,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999997587424,1.0,-6.906812733492304,-0.9792343104924024,0.05,0.0055555555555555,8,9-10
0,0,True,4.0111841748750816e-37,3.6100657573875737e-36,20.158795269124976,2.858074302492032,0.05,0.0055555555555555,0,1-2
1,1,True,1.625091477647418e-17,1.1375640343531922e-16,10.24173009013488,1.4520523271797925,0.05,0.0055555555555555,1,2-3
2,2,True,6.98996395663645e-27,5.59197116530916e-26,14.674647413522974,2.080542617294099,0.05,0.0055555555555555,2,3-4
3,3,False,0.0137825561031757,0.0551302244127029,2.236469441850137,0.3170822340683471,0.05,0.0055555555555555,3,4-5
4,4,False,0.1158748270436761,0.3476244811310284,1.2032485573358531,0.1705942113762777,0.05,0.0055555555555555,4,5-6
5,5,True,0.0059075001642681,0.0295375008213407,2.5651050453900868,0.3636755428857673,0.05,0.0055555555555555,5,6-7
6,6,True,4.430285678755531e-05,0.0002658171407253,4.087960258679698,0.5795829566678402,0.05,0.0055555555555555,6,7-8
7,7,False,0.9981219419882116,1.0,-2.9682596848387126,-0.420834013893374,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999421712142,1.0,-5.715598536997721,-0.8103463071016799,0.05,0.0055555555555555,8,9-10
0,0,True,1.5071673801238184e-30,1.3564506421114366e-29,16.539175512270553,2.3448917400547518,0.05,0.0055555555555555,0,1-2
1,1,True,3.4014807304241552e-18,2.721184584339324e-17,10.553628727759529,1.4962727019232462,0.05,0.0055555555555555,1,2-3
2,2,True,2.7559724329477008e-17,1.9291807030633904e-16,10.13650229894372,1.4371333381282947,0.05,0.0055555555555555,2,3-4
3,3,True,4.655941600795442e-14,2.793564960477265e-13,8.654708288817865,1.227047500885147,0.05,0.0055555555555555,3,4-5
4,4,True,1.7325463080212734e-09,8.662731540106368e-09,6.487806492892666,0.9198284306839112,0.05,0.0055555555555555,4,5-6
5,5,False,0.4137650732507003,1.0,0.2184474861403192,0.0309710544824998,0.05,0.0055555555555555,5,6-7
6,6,True,0.0025356463156486,0.0101425852625944,2.866450875494668,0.4063997613565082,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999964572599016,1.0,-4.742865630666925,-0.6724341508613475,0.05,0.0055555555555555,7,8-9
8,8,False,0.9184055030901772,1.0,-1.404873148448497,-0.1991801489244456,0.05,0.0055555555555555,8,9-10
0,0,True,8.139278591622915e-25,7.325350732460624e-24,13.662817688940748,1.9370873911400224,0.05,0.0055555555555555,0,1-2
1,1,True,7.648427921359304e-21,6.118742337087443e-20,11.778438888367772,1.6699238749587226,0.05,0.0055555555555555,1,2-3
2,2,True,3.646051665548149e-18,2.552236165883705e-17,10.539768412216567,1.4943076136752182,0.05,0.0055555555555555,2,3-4
3,3,True,1.8956251264705267e-07,9.478125632352632e-07,5.443979984201233,0.7718367634774783,0.05,0.0055555555555555,3,4-5
4,4,True,9.336309098268567e-11,5.60178545896114e-10,7.105680041948588,1.007429325934381,0.05,0.0055555555555555,4,5-6
5,5,True,0.0035796373901313,0.0143185495605253,2.746356151581199,0.3893729678552287,0.05,0.0055555555555555,5,6-7
6,6,False,0.9999998862256358,1.0,-5.561532866612361,-0.7885031796952018,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999840039002,1.0,-6.003209671289794,-0.8511232474424426,0.05,0.0055555555555555,7,8-9
8,8,False,0.999917490248675,1.0,-3.916921805660828,-0.5553334615573895,0.05,0.0055555555555555,8,9-10
0,0,True,3.699620099878178e-27,2.9596960799025425e-26,14.811939673278625,2.1000076435667583,0.05,0.0055555555555555,0,1-2
1,1,True,2.3061492510700371e-32,2.0755343259630336e-31,17.50011005408631,2.481131147404007,0.05,0.0055555555555555,1,2-3
2,2,True,2.8414396165943664e-22,1.9890077316160564e-21,12.448803828213922,1.7649668962448386,0.05,0.0055555555555555,2,3-4
3,3,True,1.0147789297580862e-11,5.0738946487904306e-11,7.564648440779532,1.0725009618551904,0.05,0.0055555555555555,3,4-5
4,4,True,6.5155147322141486e-12,3.90930883932849e-11,7.655439261574132,1.0853731056688949,0.05,0.0055555555555555,4,5-6
5,5,True,0.004128647014252,0.0165145880570081,2.6955899117627644,0.3821754303277039,0.05,0.0055555555555555,5,6-7
6,6,False,0.8137263481540491,1.0,-0.8957722715569403,-0.1270008289703184,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999754792008,1.0,-5.908283118070047,-0.8376647476283673,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999461833637858,1.0,-4.034943250087698,-0.5720663095751506,0.05,0.0055555555555555,8,9-10
0,0,True,4.853014197433582e-38,4.367712777690223e-37,20.696730480369784,2.9343416975986814,0.05,0.0055555555555555,0,1-2
1,1,True,1.8750135183751144e-30,1.5000108147000918e-29,16.48969913403046,2.3378770765621883,0.05,0.0055555555555555,1,2-3
2,2,True,1.332844267367676e-13,9.329909871573732e-13,8.44361519552591,1.197119137740583,0.05,0.0055555555555555,2,3-4
3,3,True,7.67314842841164e-09,4.6038890570469845e-08,6.165016392001017,0.8740638857227244,0.05,0.0055555555555555,3,4-5
4,4,False,0.3233298660736726,1.0,0.4598115040476238,0.0651911697184356,0.05,0.0055555555555555,4,5-6
5,5,False,0.8795652726037657,1.0,-1.179894903490028,-0.1672831763151559,0.05,0.0055555555555555,5,6-7
6,6,False,0.9947183928629192,1.0,-2.6063767644509155,-0.3695269659540937,0.05,0.0055555555555555,6,7-8
7,7,False,0.9857000526257452,1.0,-2.2214290187854617,-0.3149498324994104,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999994468115958,1.0,-5.193241164342437,-0.7362875072789599,0.05,0.0055555555555555,8,9-10
0,0,True,3.2091421578189375e-33,2.8882279420370435e-32,17.963125087994843,2.546776507278675,0.05,0.0055555555555555,0,1-2
1,1,True,3.425401682318877e-16,2.3977811776232144e-15,9.634832362769664,1.366007562318274,0.05,0.0055555555555555,1,2-3
2,2,True,8.540638305957533e-19,6.832510644766026e-18,10.829808162185818,1.535428878364976,0.05,0.0055555555555555,2,3-4
3,3,False,0.3079564224940835,0.9238692674822504,0.5032407670172783,0.071348485114155,0.05,0.0055555555555555,3,4-5
4,4,True,1.511572018528395e-05,6.04628807411358e-05,4.373799538507081,0.6201086869712134,0.05,0.0055555555555555,4,5-6
5,5,True,7.44609032390307e-10,3.723045161951535e-09,6.668376213393827,0.9454292501318357,0.05,0.0055555555555555,5,6-7
6,6,True,1.1481912297270705e-12,6.889147378362423e-12,8.008974540874148,1.1354966414904668,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999963338564,1.0,-6.326005691634445,-0.8968886316520214,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999996352671188,1.0,-5.291460591201978,-0.750212864234328,0.05,0.0055555555555555,8,9-10
0,0,True,4.411825770300991e-30,3.9706431932708916e-29,16.296513439445555,2.3104875891483325,0.05,0.0055555555555555,0,1-2
1,1,True,1.8821881295445504e-11,1.1293128777267302e-10,7.437626826587145,1.0544920874885588,0.05,0.0055555555555555,1,2-3
2,2,True,3.4215021941120764e-22,2.7372017552896607e-21,12.410772841891678,1.759574937883492,0.05,0.0055555555555555,2,3-4
3,3,True,5.464362574125219e-07,2.7321812870626096e-06,5.196150440097738,0.7366999786674573,0.05,0.0055555555555555,3,4-5
4,4,True,1.6734453712552166e-16,1.1714117598786516e-15,9.77741160009767,1.3862221658615828,0.05,0.0055555555555555,4,5-6
5,5,True,5.47038872779788e-07,2.7321812870626096e-06,5.195889370085575,0.7366629646751549,0.05,0.0055555555555555,5,6-7
6,6,False,0.9999999984032588,1.0,-6.505337198502402,-0.9223138996089556,0.05,0.0055555555555555,6,7-8
7,7,False,0.9996102591336312,1.0,-3.4672481910475303,-0.4915796218424055,0.05,0.0055555555555555,7,8-9
8,8,False,0.9997509778542114,1.0,-3.600716274172789,-0.510502463881851,0.05,0.0055555555555555,8,9-10
0,0,True,1.6738150867237862e-30,1.5064335780514074e-29,16.51540691461799,2.341521875077696,0.05,0.0055555555555555,0,1-2
1,1,True,4.623387801890159e-18,3.698710241512127e-17,10.49237254732569,1.4875879212689722,0.05,0.0055555555555555,1,2-3
2,2,True,3.4524652853867855e-14,2.4167256997707497e-13,8.714617591847015,1.2355413239128588,0.05,0.0055555555555555,2,3-4
3,3,True,3.529723012864532e-07,1.4118892051458128e-06,5.299150232860871,0.7513030864885475,0.05,0.0055555555555555,3,4-5
4,4,True,7.943657961745497e-08,3.971828980872749e-07,5.64356306967546,0.8001332603757634,0.05,0.0055555555555555,4,5-6
5,5,False,0.0243969638868545,0.0731908916605635,1.99497849117002,0.2828441225538006,0.05,0.0055555555555555,5,6-7
6,6,True,3.7551539591303556e-08,2.253092375478213e-07,5.812918698739827,0.824144168019266,0.05,0.0055555555555555,6,7-8
7,7,False,0.9993010519038668,1.0,-3.287900946506671,-0.4661521226291931,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999467675612,1.0,-5.734322695674961,-0.8130009814528385,0.05,0.0055555555555555,8,9-10
0,0,True,1.2307975348093585e-29,1.1077177813284224e-28,16.06627400498966,2.277844695450883,0.05,0.0055555555555555,0,1-2
1,1,True,1.3412675296881019e-20,1.0730140237504816e-19,11.664812898717138,1.6538142058649008,0.05,0.0055555555555555,1,2-3
2,2,True,7.185429461536614e-11,3.5927147307683077e-10,7.160242539525909,1.0151650894124875,0.05,0.0055555555555555,2,3-4
3,3,True,1.3422198674363302e-12,8.053319204617982e-12,7.977306663333513,1.1310068321638165,0.05,0.0055555555555555,3,4-5
4,4,True,2.375338007583698e-07,9.501352030334792e-07,5.391644613642184,0.7644167576830194,0.05,0.0055555555555555,4,5-6
5,5,True,5.7267852299530756e-15,4.0087496609671535e-14,9.07368288932249,1.2864488948232635,0.05,0.0055555555555555,5,6-7
6,6,False,0.6928547133513703,1.0,-0.5055582315622132,-0.071677050674467,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999768534636856,1.0,-4.261921197214817,-0.6042467960206868,0.05,0.0055555555555555,7,8-9
8,8,False,0.9982045312196758,1.0,-2.9833047049724533,-0.4229670672257116,0.05,0.0055555555555555,8,9-10
0,0,True,8.041887309544913e-43,7.237698578590419e-42,23.65161234789179,3.353279030892552,0.05,0.0055555555555555,0,1-2
1,1,True,5.698287482480089e-18,4.558629985984071e-17,10.450666049949996,1.4816748561872015,0.05,0.0055555555555555,1,2-3
2,2,True,4.681607432989622e-12,3.2771252030927345e-11,7.723013790110608,1.0949536892769305,0.05,0.0055555555555555,2,3-4
3,3,True,0.0029632837030419,0.0118531348121677,2.8126076863244114,0.3987659800081049,0.05,0.0055555555555555,3,4-5
4,4,True,0.0004453133936167,0.0026718803617007,3.4268725407394185,0.4858552416375646,0.05,0.0055555555555555,4,5-6
5,5,True,0.0011175602950309,0.0055878014751546,3.138887197969708,0.4450252467556237,0.05,0.0055555555555555,5,6-7
6,6,False,0.9870898259372392,1.0,-2.2629875789337137,-0.3208419233323485,0.05,0.0055555555555555,6,7-8
7,7,False,0.999999983977659,1.0,-6.002846639166576,-0.8510717774627886,0.05,0.0055555555555555,7,8-9
8,8,False,0.999999861646475,1.0,-5.51663398312033,-0.7821375043953639,0.05,0.0055555555555555,8,9-10
0,0,True,4.016160535592879e-31,3.614544482033591e-30,16.84031266800049,2.3875863730835154,0.05,0.0055555555555555,0,1-2
1,1,True,6.839586110401814e-29,5.471668888321452e-28,15.684688279915347,2.223744222656111,0.05,0.0055555555555555,1,2-3
2,2,True,5.342825108596518e-05,0.0002137130043438,4.036924949698194,0.5723472710441473,0.05,0.0055555555555555,2,3-4
3,3,True,5.875364742807122e-12,4.112755319964986e-11,7.676595594815195,1.0883726089409904,0.05,0.0055555555555555,3,4-5
4,4,True,1.5219686055960896e-05,7.609843027980448e-05,4.372013405960096,0.6198554526154282,0.05,0.0055555555555555,4,5-6
5,5,False,0.0422704262525937,0.1268112787577813,1.742417201706888,0.24703648020305,0.05,0.0055555555555555,5,6-7
6,6,True,7.15410039547146e-08,4.2924602372828754e-07,5.667363221649472,0.8035075990623868,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999833336792,1.0,-5.99411632472841,-0.8498340106709105,0.05,0.0055555555555555,7,8-9
8,8,False,0.9961116688453177,1.0,-2.717005868536261,-0.3852117425130535,0.05,0.0055555555555555,8,9-10
0,0,True,6.136865623502868e-31,5.523179061152581e-30,16.74348275100463,2.3738580181008064,0.05,0.0055555555555555,0,1-2
1,1,True,9.990591471289236e-26,7.992473177031389e-25,14.10586040257468,1.9999011147697696,0.05,0.0055555555555555,1,2-3
2,2,True,9.494556621667897e-22,6.6461896351675254e-21,12.202295267553763,1.7300173978665223,0.05,0.0055555555555555,2,3-4
3,3,True,1.0173001231462325e-12,6.103800738877394e-12,8.033507160126925,1.1389748279457146,0.05,0.0055555555555555,3,4-5
4,4,True,6.62039732009534e-06,2.648158928038136e-05,4.585908116887782,0.6501810235922655,0.05,0.0055555555555555,4,5-6
5,5,True,2.2085547598308558e-07,1.1042773799154278e-06,5.408560800338206,0.7668151013264071,0.05,0.0055555555555555,5,6-7
6,6,False,0.8748184837632654,1.0,-1.1562463193024417,-0.1639303266108693,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999894327892,1.0,-6.094742620424846,-0.8641006087510759,0.05,0.0055555555555555,7,8-9
8,8,False,0.99984954582493,1.0,-3.747086760498756,-0.5312545832434793,0.05,0.0055555555555555,8,9-10
0,0,True,2.2278466667441058e-33,2.0050620000696954e-32,18.049515455463,2.559024763483834,0.05,0.0055555555555555,0,1-2
1,1,True,3.429939859838436e-21,2.7439518878707485e-20,11.941012582788284,1.6929732532614086,0.05,0.0055555555555555,1,2-3
2,2,True,3.674125234459411e-09,2.2044751406756464e-08,6.325533994119924,0.8968217553071405,0.05,0.0055555555555555,2,3-4
3,3,True,2.9232626155341287e-08,1.1693050462136518e-07,5.8690359668674015,0.8321003638047912,0.05,0.0055555555555555,3,4-5
4,4,True,9.705947249546104e-11,6.794163074682273e-10,7.097579318074998,1.0062808212531438,0.05,0.0055555555555555,4,5-6
5,5,True,6.594822937598156e-09,3.2974114687990777e-08,6.198159170491433,0.878762803602094,0.05,0.0055555555555555,5,6-7
6,6,False,0.7750926524639778,1.0,-0.7587333694308551,-0.1075717232435412,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999981830848,1.0,-6.477587002213656,-0.9183795314166534,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999614835091772,1.0,-4.1258431786404905,-0.5849539224719889,0.05,0.0055555555555555,8,9-10
0,0,True,6.122617754157665e-29,5.5103559787419e-28,15.70920418804553,2.2272200398413,0.05,0.0055555555555555,0,1-2
1,1,True,1.0633138950233677e-23,8.50651116018694e-23,13.1261453364516,1.860999041661301,0.05,0.0055555555555555,1,2-3
2,2,True,2.892592719976588e-21,2.0248149039836112e-20,11.975608656850952,1.6978782165256106,0.05,0.0055555555555555,2,3-4
3,3,True,0.0083725123590251,0.0334900494361007,2.433537372080541,0.3450221372082661,0.05,0.0055555555555555,3,4-5
4,4,True,1.3997525906607372e-08,6.998762953303685e-08,6.032738497973222,0.8553097863501473,0.05,0.0055555555555555,4,5-6
5,5,True,5.284985061535868e-16,3.1709910369215205e-15,9.548507940011769,1.3537686556242974,0.05,0.0055555555555555,5,6-7
6,6,False,0.8503314383987306,1.0,-1.0433286334569394,-0.1479210794359558,0.05,0.0055555555555555,6,7-8
7,7,False,0.9991275941214166,1.0,-3.218098367176589,-0.4562556503664622,0.05,0.0055555555555555,7,8-9
8,8,False,0.9910360045556884,1.0,-2.407208397518368,-0.3412892670341063,0.05,0.0055555555555555,8,9-10
0,0,True,1.9327004024965542e-30,1.7394303622468986e-29,16.482839482531634,2.3369045286786907,0.05,0.0055555555555555,0,1-2
1,1,True,1.2197684681323414e-21,9.758147745058732e-21,12.151240036825383,1.722778887776781,0.05,0.0055555555555555,1,2-3
2,2,True,1.9809557515854843e-10,1.386669026109839e-09,6.948244446246121,0.9851084171515082,0.05,0.0055555555555555,2,3-4
3,3,True,7.792883068092722e-09,3.896441534046361e-08,6.16162378671291,0.873582888824696,0.05,0.0055555555555555,3,4-5
4,4,True,9.104968222204991e-09,3.896441534046361e-08,6.127487194592807,0.8687430700056347,0.05,0.0055555555555555,4,5-6
5,5,True,2.913642595360896e-09,1.7481855572165377e-08,6.375759619500141,0.9039426455840336,0.05,0.0055555555555555,5,6-7
6,6,False,0.0914886736090495,0.2744660208271485,1.3410363216470382,0.1901294893092193,0.05,0.0055555555555555,6,7-8
7,7,False,0.9984186792521864,1.0,-3.0255159350846714,-0.4289516923210953,0.05,0.0055555555555555,7,8-9
8,8,False,0.999936667971854,1.0,-3.9902369397384407,-0.5657279369163368,0.05,0.0055555555555555,8,9-10
0,0,True,2.9710699716775e-32,2.67396297450975e-31,17.441089707010974,2.472763358801157,0.05,0.0055555555555555,0,1-2
1,1,True,4.554075610166238e-23,3.643260488132991e-22,12.825115560121988,1.818319632672495,0.05,0.0055555555555555,1,2-3
2,2,True,1.758279772336944e-21,1.2307958406358607e-20,12.076799454023677,1.712224848513634,0.05,0.0055555555555555,2,3-4
3,3,True,2.2207624270262368e-11,1.3324574562157422e-10,7.403524205477552,1.0496570850124818,0.05,0.0055555555555555,3,4-5
4,4,True,3.5123495833742e-08,1.7561747916871e-07,5.827920519186834,0.8262710965850747,0.05,0.0055555555555555,4,5-6
5,5,False,0.2224932251315586,0.8899729005262345,0.7668653996552793,0.1087246664775604,0.05,0.0055555555555555,5,6-7
6,6,False,0.999994629255174,1.0,-4.638754590073888,-0.6576734925108756,0.05,0.0055555555555555,6,7-8
7,7,False,0.9985496958186733,1.0,-3.054031535822804,-0.4329945780492223,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999610764502084,1.0,-4.123005145108582,-0.584551551665655,0.05,0.0055555555555555,8,9-10
0,0,True,3.200717345727046e-26,2.560573876581637e-25,14.348283719470448,2.0342714153306303,0.05,0.0055555555555555,0,1-2
1,1,True,3.649006665545909e-28,3.284105998991318e-27,15.316015297864125,2.17147449314318,0.05,0.0055555555555555,1,2-3
2,2,True,1.8491938088582374e-14,1.2944356662007666e-13,8.83955123995211,1.2532541705586422,0.05,0.0055555555555555,2,3-4
3,3,True,8.320362838324346e-09,4.1601814191621734e-08,6.147265188249098,0.8715471550052214,0.05,0.0055555555555555,3,4-5
4,4,True,5.867341138627904e-11,3.520404683176742e-10,7.202388522155081,1.0211404638481911,0.05,0.0055555555555555,4,5-6
5,5,True,0.0013429109467722,0.0053716437870891,3.079245452752954,0.4365693575477573,0.05,0.0055555555555555,5,6-7
6,6,False,0.7694156577003044,1.0,-0.7398056218683964,-0.1048881844610836,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999998751169772,1.0,-5.540169280626752,-0.7854742925370458,0.05,0.0055555555555555,7,8-9
8,8,False,0.999998053162614,1.0,-4.890488582150454,-0.6933638422670292,0.05,0.0055555555555555,8,9-10
0,0,True,7.604976344175705e-28,6.083981075340564e-27,15.155475064951773,2.148713415009428,0.05,0.0055555555555555,0,1-2
1,1,True,1.998583128348746e-30,1.7987248155138717e-29,16.475252939973068,2.335828923611923,0.05,0.0055555555555555,1,2-3
2,2,True,1.9114210834666083e-13,9.55710541733304e-13,8.371094920671974,1.186837355957366,0.05,0.0055555555555555,2,3-4
3,3,True,2.041754363311952e-16,1.4292280543183661e-15,9.73781840586143,1.3806087207380298,0.05,0.0055555555555555,3,4-5
4,4,True,2.352163474130282e-16,1.4292280543183661e-15,9.709649475891714,1.3766149853088867,0.05,0.0055555555555555,4,5-6
5,5,True,4.3726527091410186e-05,0.0001749061083656,4.091513564029605,0.5800867373042273,0.05,0.0055555555555555,5,6-7
6,6,True,0.0005428385744952,0.0016285157234857,3.3662958268110525,0.477266794406631,0.05,0.0055555555555555,6,7-8
7,7,False,0.9936886940177784,1.0,-2.5405219363740423,-0.3601901980912931,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999646980988,1.0,-5.82678403463569,-0.8261099680430443,0.05,0.0055555555555555,8,9-10
0,0,True,5.658329535937297e-23,3.960830675156108e-22,12.780346171002968,1.8119723168299005,0.05,0.0055555555555555,0,1-2
1,1,True,1.1103750769125798e-24,8.883000615300638e-24,13.59761148894356,1.927842584489272,0.05,0.0055555555555555,1,2-3
2,2,True,4.451702185298637e-26,4.006531966768773e-25,14.277870398075311,2.024288353260409,0.05,0.0055555555555555,2,3-4
3,3,True,1.7265360234537596e-06,8.632680117268798e-06,4.919806532466149,0.6975204835385125,0.05,0.0055555555555555,3,4-5
4,4,True,0.0076876812046001,0.0307507248184004,2.466178075884794,0.3496498719271693,0.05,0.0055555555555555,4,5-6
5,5,True,3.226140282386989e-07,1.935684169432193e-06,5.320221350992018,0.7542905081301393,0.05,0.0055555555555555,5,6-7
6,6,False,0.9934752318878676,1.0,-2.528092728414021,-0.3584280094586582,0.05,0.0055555555555555,6,7-8
7,7,False,0.9996056992063556,1.0,-3.4637372988477395,-0.4910818544589344,0.05,0.0055555555555555,7,8-9
8,8,False,0.9983904995375864,1.0,-3.01966954765943,-0.4281228030229295,0.05,0.0055555555555555,8,9-10
0,0,True,5.409203374492311e-29,4.32736269959385e-28,15.736651188039788,2.2311114214599344,0.05,0.0055555555555555,0,1-2
1,1,True,8.236648368917653e-35,7.41298353202589e-34,18.840407093858527,2.671155822784591,0.05,0.0055555555555555,1,2-3
2,2,True,5.409651450026981e-13,2.7048257250134904e-12,8.161300393549157,1.157093100967508,0.05,0.0055555555555555,2,3-4
3,3,True,2.6778840354393897e-15,1.8745188248075728e-14,9.225276866572557,1.30794159044355,0.05,0.0055555555555555,3,4-5
4,4,True,0.0003864393127691,0.0015457572510767,3.469814446677662,0.4919434605129306,0.05,0.0055555555555555,4,5-6
5,5,True,9.205625463791551e-14,5.52337527827493e-13,8.517968659961356,1.2076608255332897,0.05,0.0055555555555555,5,6-7
6,6,False,0.0303153432329442,0.0909460296988327,1.897838242339752,0.2690717693346232,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999843956282648,1.0,-4.365505306727521,-0.6189327471200666,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999992321733392,1.0,-5.115260428282863,-0.7252315520571398,0.05,0.0055555555555555,8,9-10
