,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
4,4,True,2.0188551431854412e-16,1.0094275715927204e-15,9.740063300750364,1.3809269975153966,0.05,0.0055555555555555,4,5-6
5,5,True,1.82102316668001e-05,7.28409266672004e-05,4.325111538765685,0.6132057982299527,0.05,0.0055555555555555,5,6-7
6,6,True,0.0070246634759454,0.0210739904278363,2.5003560866531567,0.3544955630006316,0.05,0.0055555555555555,6,7-8
7,7,False,0.9930168552055884,1.0,-2.5025911806719514,-0.3548124502299272,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999001069772168,1.0,-3.8633901287307686,-0.5477438458010632,0.05,0.0055555555555555,8,9-10
0,0,True,8.957396287462708e-50,8.061656658716438e-49,28.467443817135127,4.036058134684416,0.05,0.0055555555555555,0,1-2
1,1,True,3.401902158902236e-22,2.381331511231565e-21,12.41194855926863,1.7597416287783196,0.05,0.0055555555555555,1,2-3
2,2,True,5.5587621436231605e-34,4.4470097148985284e-33,18.380179383959018,2.605905644219945,0.05,0.0055555555555555,2,3-4
3,3,True,9.57943182833495e-12,4.789715914167475e-11,7.576473381764698,1.0741774787058749,0.05,0.0055555555555555,3,4-5
4,4,True,3.417945350667763e-14,2.0507672104006578e-13,8.716629896990401,1.2358266245740492,0.05,0.0055555555555555,4,5-6
5,5,True,1.7184931631162776e-07,6.873972652465109e-07,5.466662891567714,0.7750527014233951,0.05,0.0055555555555555,5,6-7
6,6,True,0.0005688460647468,0.0017065381942406,3.3518743142687213,0.4752221407529758,0.05,0.0055555555555555,6,7-8
7,7,False,0.999995582471285,1.0,-4.687807395770976,-0.6646281027222659,0.05,0.0055555555555555,7,8-9
8,8,False,0.999985923295661,1.0,-4.392331001832284,-0.6227360413547591,0.05,0.0055555555555555,8,9-10
0,0,True,5.728523381396854e-38,5.155671043257169e-37,20.65416745459982,2.9283071956075943,0.05,0.0055555555555555,0,1-2
1,1,True,2.2088158528895686e-26,1.767052682311655e-25,14.427597979830312,2.045516435002162,0.05,0.0055555555555555,1,2-3
2,2,True,1.0374269922416068e-19,7.261988945691248e-19,11.252521212062844,1.595360302294458,0.05,0.0055555555555555,2,3-4
3,3,True,3.0562955229908136e-14,1.8337773137944882e-13,8.739021744848326,1.2390012966759116,0.05,0.0055555555555555,3,4-5
4,4,True,9.486071161898575e-08,3.79442846475943e-07,5.603115019282097,0.7943986154293845,0.05,0.0055555555555555,4,5-6
5,5,True,1.1907768959678874e-12,5.9538844798394366e-12,8.001590277172308,1.134449715121738,0.05,0.0055555555555555,5,6-7
6,6,True,6.433037894946866e-05,0.0001929911368484,3.9859255895523216,0.5651166821755903,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999455401363728,1.0,-4.031691173689082,-0.5716052365863862,0.05,0.0055555555555555,7,8-9
8,8,False,0.9964140382475932,1.0,-2.74573208236215,-0.3892844885500853,0.05,0.0055555555555555,8,9-10
0,0,True,3.025688838434543e-38,2.7231199545910887e-37,20.818277862918595,2.951574446181132,0.05,0.0055555555555555,0,1-2
1,1,True,6.27162428037651e-32,5.017299424301208e-31,17.26763389618481,2.448171135460337,0.05,0.0055555555555555,1,2-3
2,2,True,3.3197751556800144e-31,2.3238426089760097e-30,16.883891485648967,2.3937648920471397,0.05,0.0055555555555555,2,3-4
3,3,True,2.57506653404768e-21,1.5450399204286076e-20,11.999229107993616,1.701227077582179,0.05,0.0055555555555555,3,4-5
4,4,True,6.456327782112193e-10,3.228163891056096e-09,6.698705645895889,0.9497292973561888,0.05,0.0055555555555555,4,5-6
5,5,True,1.0573590563004624e-05,4.2294362252018494e-05,4.466337417699999,0.6332285252848385,0.05,0.0055555555555555,5,6-7
6,6,True,0.0046498574695651,0.0139495724086953,2.652782709829247,0.3761063095209087,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999042692240656,1.0,-3.875347561636949,-0.5494391470954451,0.05,0.0055555555555555,7,8-9
8,8,False,0.9928343934601338,1.0,-2.49285590367707,-0.3534322018254341,0.05,0.0055555555555555,8,9-10
0,0,True,6.729943866839661e-42,6.056949480155695e-41,23.060511627133348,3.269473934524928,0.05,0.0055555555555555,0,1-2
1,1,True,2.884907872975142e-29,2.307926298380113e-28,15.876241224522229,2.2509022219928125,0.05,0.0055555555555555,1,2-3
2,2,True,1.287701101129565e-28,9.013907707906957e-28,15.544930041289412,2.203929574754502,0.05,0.0055555555555555,2,3-4
3,3,True,9.457352880079992e-12,5.674411728047996e-11,7.579104128075138,1.074550460738078,0.05,0.0055555555555555,3,4-5
4,4,True,1.1310052034575184e-08,5.6550260172875934e-08,6.079782630167662,0.8619796107872206,0.05,0.0055555555555555,4,5-6
5,5,True,0.0002517112014701,0.0007551336044104,3.5975542732193344,0.5100541616123515,0.05,0.0055555555555555,5,6-7
6,6,True,0.0001787436791916,0.0007149747167664,3.6974617850077824,0.5242188519252602,0.05,0.0055555555555555,6,7-8
7,7,False,0.9946911707657882,1.0,-2.604492127467188,-0.369259765833213,0.05,0.0055555555555555,7,8-9
8,8,False,0.99264661055849,1.0,-2.483065807477025,-0.3520441812619669,0.05,0.0055555555555555,8,9-10
0,0,True,1.7997143705165854e-36,1.4397714964132683e-35,19.781744404106107,2.804616773227209,0.05,0.0055555555555555,0,1-2
1,1,True,1.5348856785325565e-37,1.3813971106793006e-36,20.40237328219942,2.8926083136036174,0.05,0.0055555555555555,1,2-3
2,2,True,1.8141604209678856e-17,1.26991229467752e-16,10.219800673442736,1.448943217658131,0.05,0.0055555555555555,2,3-4
3,3,True,3.332859239003354e-14,1.9997155434020127e-13,8.721677790780127,1.2365423050167303,0.05,0.0055555555555555,3,4-5
4,4,True,0.0125566706432693,0.0376700119298079,2.27418302384268,0.3224291914687677,0.05,0.0055555555555555,4,5-6
5,5,True,5.415368649079585e-05,0.0002166147459631,4.033234552292415,0.571824053766,0.05,0.0055555555555555,5,6-7
6,6,True,1.9177317202376485e-07,9.588658601188242e-07,5.441296113971879,0.7714562496406476,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999577236,1.0,-7.270409360497666,-1.030784324381795,0.05,0.0055555555555555,7,8-9
8,8,False,0.9979677702484152,1.0,-2.941738914426174,-0.4170739512811771,0.05,0.0055555555555555,8,9-10
0,0,True,3.2138997782842976e-39,2.8925098004558687e-38,21.40132335018316,3.034237487403988,0.05,0.0055555555555555,0,1-2
1,1,True,1.4734802447864188e-23,1.178784195829135e-22,13.058466575863616,1.851403680238226,0.05,0.0055555555555555,1,2-3
2,2,True,4.3887993611025053e-20,3.072159552771753e-19,11.425622082248177,1.619902202850065,0.05,0.0055555555555555,2,3-4
3,3,True,6.090981345773505e-10,2.436392538309402e-09,6.711079301764411,0.951483609922668,0.05,0.0055555555555555,3,4-5
4,4,True,5.262651743403585e-12,2.6313258717017924e-11,7.6991113544421825,1.0915648490094998,0.05,0.0055555555555555,4,5-6
5,5,True,2.272022281881165e-06,6.816066845643494e-06,4.852637784832385,0.6879974307479195,0.05,0.0055555555555555,5,6-7
6,6,True,3.0417615575384146e-12,1.825056934523049e-11,7.810974545410881,1.107424591976981,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999889172280242,1.0,-4.454223651709073,-0.6315110593935065,0.05,0.0055555555555555,7,8-9
8,8,False,0.9159990471803088,1.0,-1.3888269388786814,-0.1969051489251087,0.05,0.0055555555555555,8,9-10
0,0,True,4.494358395048265e-36,4.044922555543439e-35,19.55396924621196,2.7723232598087564,0.05,0.0055555555555555,0,1-2
1,1,True,1.103169472222959e-32,8.825355777783672e-32,17.672486718806937,2.505570371534721,0.05,0.0055555555555555,1,2-3
2,2,True,2.097482439568141e-21,1.2584894637408846e-20,12.040922882393792,1.707138338825531,0.05,0.0055555555555555,2,3-4
3,3,True,5.5101019514761184e-27,3.857071366033282e-26,14.72592376158553,2.08781247696412,0.05,0.0055555555555555,3,4-5
4,4,True,3.210748677485979e-06,1.6053743387429895e-05,4.767300150704881,0.6758984290030661,0.05,0.0055555555555555,4,5-6
5,5,True,6.351209367686903e-05,0.0002540483747074,3.989454547531393,0.565617010889678,0.05,0.0055555555555555,5,6-7
6,6,True,0.0011749214067916,0.0035247642203748,3.122712567415769,0.4427320394820065,0.05,0.0055555555555555,6,7-8
7,7,False,0.8981201985486457,1.0,-1.2793630548618968,-0.1813855749732611,0.05,0.0055555555555555,7,8-9
8,8,False,0.9998917469866688,1.0,-3.840744924909208,-0.5445332533895104,0.05,0.0055555555555555,8,9-10
0,0,True,1.347235713023412e-40,1.2125121417210708e-39,22.244133679453007,3.1537294764739063,0.05,0.0055555555555555,0,1-2
1,1,True,2.1427119586940216e-27,1.7141695669552172e-26,14.930186168104823,2.1167723987870337,0.05,0.0055555555555555,1,2-3
2,2,True,2.5241444850153146e-25,1.76690113951072e-24,13.909523695243037,1.972064882972728,0.05,0.0055555555555555,2,3-4
3,3,True,9.702983160133204e-12,5.821789896079923e-11,7.573844608600423,1.07380477642245,0.05,0.0055555555555555,3,4-5
4,4,True,1.6074697476751846e-05,6.429878990700738e-05,4.357755432114407,0.6178339851561906,0.05,0.0055555555555555,4,5-6
5,5,True,0.0001780049528325,0.0005340148584975,3.6986596680909583,0.5243886854302742,0.05,0.0055555555555555,5,6-7
6,6,True,4.1918864656376514e-08,2.0959432328188258e-07,5.788189347077119,0.8206380892302859,0.05,0.0055555555555555,6,7-8
7,7,False,0.999999566632802,1.0,-5.250915902999133,-0.7444645181695915,0.05,0.0055555555555555,7,8-9
8,8,False,0.9988952419913064,1.0,-3.1426023992163605,-0.4455519806734936,0.05,0.0055555555555555,8,9-10
0,0,True,1.084888931360479e-47,9.76400038224431e-47,26.953816171826475,3.821458987322474,0.05,0.0055555555555555,0,1-2
1,1,True,1.9241921166664683e-31,1.4791875001314582e-30,17.009008390734984,2.411503720506862,0.05,0.0055555555555555,1,2-3
2,2,True,1.8489843751643228e-31,1.4791875001314582e-30,17.01817274653271,2.4128030248281123,0.05,0.0055555555555555,2,3-4
3,3,True,5.939535906487551e-23,3.56372154389253e-22,12.770350046187133,1.810555085934937,0.05,0.0055555555555555,3,4-5
4,4,True,0.0002176943119218,0.0008707772476875,3.64014570473237,0.5160926909137625,0.05,0.0055555555555555,4,5-6
5,5,True,9.903359694713805e-16,4.951679847356903e-15,9.423464216416049,1.3360402026921814,0.05,0.0055555555555555,5,6-7
6,6,False,0.4345996698551864,1.0,0.1651032985386468,0.0234080205940034,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999825224,1.0,-7.452890992485783,-1.0566562108759665,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999439712322452,1.0,-4.023910744618673,-0.5705021426717138,0.05,0.0055555555555555,8,9-10
0,0,True,3.125987798822085e-35,2.8133890189398763e-34,19.07640266288269,2.7046148099078438,0.05,0.0055555555555555,0,1-2
1,1,True,2.4784669611239536e-29,1.982773568899163e-28,15.910043587439654,2.2556946544535843,0.05,0.0055555555555555,1,2-3
2,2,True,1.9233361131447307e-24,1.3463352792013118e-23,13.482511797785945,1.9115239768973693,0.05,0.0055555555555555,2,3-4
3,3,True,6.0686541595841814e-12,3.0343270797920904e-11,7.669975300735727,1.0874339966811373,0.05,0.0055555555555555,3,4-5
4,4,True,3.4869793372362064e-19,2.0921876023417243e-18,11.009199459015049,1.5608626232248988,0.05,0.0055555555555555,4,5-6
5,5,True,8.416732425046491e-11,3.3666929700185964e-10,7.127299915642336,1.0104945490591906,0.05,0.0055555555555555,5,6-7
6,6,True,1.0757413623096984e-05,3.227224086929095e-05,4.461900380031331,0.632599450820283,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999984922116558,1.0,-4.952767752293029,-0.7021936603880379,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999997154973678,1.0,-5.349606877425657,-0.7584567302105737,0.05,0.0055555555555555,8,9-10
0,0,True,1.150048120819097e-33,9.200384966552776e-33,18.206604378313347,2.5812965216722987,0.05,0.0055555555555555,0,1-2
1,1,True,4.120002164722201e-36,3.70800194824998e-35,19.575546653253728,2.775382462095261,0.05,0.0055555555555555,1,2-3
2,2,True,4.334966408816879e-24,3.034476486171815e-23,13.312795938880846,1.8874619965763064,0.05,0.0055555555555555,2,3-4
3,3,True,4.0512886403535104e-19,2.4307731842121064e-18,10.97913827124546,1.556600607210567,0.05,0.0055555555555555,3,4-5
4,4,True,6.055147975666402e-05,0.0001816544392699,4.002596603724651,0.5674802657412904,0.05,0.0055555555555555,4,5-6
5,5,True,8.171485817215663e-06,4.085742908607832e-05,4.532377226395398,0.6425915193355243,0.05,0.0055555555555555,5,6-7
6,6,True,9.714372102413586e-06,4.085742908607832e-05,4.48811831023293,0.6363165773436367,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999840612169666,1.0,-4.359972277533555,-0.6181482851349582,0.05,0.0055555555555555,7,8-9
8,8,False,0.999921134793472,1.0,-3.929503661182476,-0.5571172922607632,0.05,0.0055555555555555,8,9-10
0,0,True,2.3821980284274213e-35,1.905758422741937e-34,19.14289497217685,2.714041958602491,0.05,0.0055555555555555,0,1-2
1,1,True,4.438688984199455e-39,3.994820085779508e-38,21.316728543585644,3.022243802283779,0.05,0.0055555555555555,1,2-3
2,2,True,2.959763568888913e-32,2.0718344982222393e-31,17.441977187934977,2.472889184099196,0.05,0.0055555555555555,2,3-4
3,3,True,6.986846271776399e-21,4.192107763065839e-20,11.79675851676518,1.6725211958032884,0.05,0.0055555555555555,3,4-5
4,4,True,8.684206785826496e-14,4.342103392913248e-13,8.529675623252972,1.2093206157388696,0.05,0.0055555555555555,4,5-6
5,5,True,5.968505450027176e-09,2.3874021800108704e-08,6.219959359129898,0.8818535914247425,0.05,0.0055555555555555,5,6-7
6,6,False,0.9766795591305948,1.0,-2.014766611419521,-0.2856496432818345,0.05,0.0055555555555555,6,7-8
7,7,False,0.9993755040798848,1.0,-3.32298682370024,-0.4711265292169179,0.05,0.0055555555555555,7,8-9
8,8,False,0.999856721470041,1.0,-3.761084828851088,-0.533239201813598,0.05,0.0055555555555555,8,9-10
0,0,True,6.816670499607249e-43,6.135003449646525e-42,23.698041236437785,3.359861627296505,0.05,0.0055555555555555,0,1-2
1,1,True,1.451320622275474e-29,1.161056497820379e-28,16.029427349004795,2.272620649112936,0.05,0.0055555555555555,1,2-3
2,2,True,1.0382536904412722e-12,7.267775833088905e-12,8.029375701842978,1.138389077924668,0.05,0.0055555555555555,2,3-4
3,3,True,1.7763510244721287e-10,8.881755122360643e-10,6.971126255581663,0.9883525550269792,0.05,0.0055555555555555,3,4-5
4,4,True,6.053181220046705e-11,3.6319087320280224e-10,7.195908004691153,1.0202216688416823,0.05,0.0055555555555555,4,5-6
5,5,True,0.0015029865974202,0.0045089597922606,3.0422893356911995,0.4313297920338468,0.05,0.0055555555555555,5,6-7
6,6,True,0.0001430158318291,0.0005720633273165,3.761609850028144,0.5333136382823639,0.05,0.0055555555555555,6,7-8
7,7,False,0.9523450356754076,1.0,-1.684115039542951,-0.2387705144428995,0.05,0.0055555555555555,7,8-9
8,8,False,0.6292456698407437,1.0,-0.33078141962385,-0.0468975383968863,0.05,0.0055555555555555,8,9-10
0,0,True,1.2052914894634165e-29,1.0847623405170747e-28,16.070958474887345,2.278508850369698,0.05,0.0055555555555555,0,1-2
1,1,True,2.230439135546867e-26,1.7843513084374936e-25,14.425512813811142,2.045220804269459,0.05,0.0055555555555555,1,2-3
2,2,True,6.767831636182611e-24,4.7374821453278266e-23,13.220034048489008,1.8743103983959557,0.05,0.0055555555555555,2,3-4
3,3,True,5.132290450848585e-17,2.5661452254242925e-16,10.01268335715273,1.4195785323489736,0.05,0.0055555555555555,3,4-5
4,4,True,2.085985958414788e-18,1.2515915750488726e-17,10.651276321218656,1.5101169854649896,0.05,0.0055555555555555,4,5-6
5,5,True,1.0753519321292933e-07,4.301407728517173e-07,5.574447659020803,0.7903342135348639,0.05,0.0055555555555555,5,6-7
6,6,False,0.2069335835958834,0.6208007507876503,0.8205620947930321,0.1163376781904682,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999720515730112,1.0,-4.211858766287363,-0.5971490431319919,0.05,0.0055555555555555,7,8-9
8,8,False,0.988529624382474,1.0,-2.310411254403575,-0.3275655586677261,0.05,0.0055555555555555,8,9-10
0,0,True,3.1773157487626253e-34,2.5418525990101e-33,18.51434090794144,2.624926800938799,0.05,0.0055555555555555,0,1-2
1,1,True,2.680007314601273e-36,2.412006583141145e-35,19.68244812365328,2.790538742089608,0.05,0.0055555555555555,1,2-3
2,2,True,8.858877306193173e-27,6.201214114335219e-26,14.623642738412352,2.073311274880304,0.05,0.0055555555555555,2,3-4
3,3,True,3.8948550496835296e-11,2.3369130298101184e-10,7.287396420888527,1.033192716358093,0.05,0.0055555555555555,3,4-5
4,4,True,3.5375665715108023e-08,1.7687832857554012e-07,5.826315785704924,0.8260435806315782,0.05,0.0055555555555555,4,5-6
5,5,True,2.0582623136075906e-07,8.233049254430362e-07,5.424912267188316,0.7691333801019213,0.05,0.0055555555555555,5,6-7
6,6,True,0.0004995444518806,0.0014986333556419,3.391807924471162,0.4808838493819699,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999813281956,1.0,-5.968913023319551,-0.8462607362200831,0.05,0.0055555555555555,7,8-9
8,8,False,0.9908220392454984,1.0,-2.3980638513154453,-0.3399927712782039,0.05,0.0055555555555555,8,9-10
0,0,True,1.4534635916504675e-34,1.162770873320374e-33,18.70284385014882,2.6516523769404667,0.05,0.0055555555555555,0,1-2
1,1,True,2.3020656005840484e-41,2.0718590405256434e-40,22.72304649600689,3.2216287926707987,0.05,0.0055555555555555,1,2-3
2,2,True,3.6152006536789214e-15,2.1691203922073528e-14,9.165441429547029,1.2994582399923964,0.05,0.0055555555555555,2,3-4
3,3,True,2.4894370474833106e-25,1.742605933238317e-24,13.912449827921472,1.9724797443025976,0.05,0.0055555555555555,3,4-5
4,4,True,3.6598976249562923e-14,1.8299488124781462e-13,8.702932679427226,1.2338846600364703,0.05,0.0055555555555555,4,5-6
5,5,True,0.0001614719684143,0.0006458878736573,3.726782880961408,0.5283759391790956,0.05,0.0055555555555555,5,6-7
6,6,False,0.3342302406113281,1.0,0.4295444476071736,0.0608999660492849,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999961702414452,1.0,-4.723470777785975,-0.6696843868065205,0.05,0.0055555555555555,7,8-9
8,8,False,0.9998543298506344,1.0,-3.7563466715584095,-0.5325674352016263,0.05,0.0055555555555555,8,9-10
0,0,True,4.797971911702525e-44,4.318174720532272e-43,24.452327348011107,3.466802827077236,0.05,0.0055555555555555,0,1-2
1,1,True,7.947028769303231e-24,6.357623015442585e-23,13.186633877022285,1.8695749878471872,0.05,0.0055555555555555,1,2-3
2,2,True,6.4377815534999826e-21,4.506447087449988e-20,11.813336002628496,1.674871519109485,0.05,0.0055555555555555,2,3-4
3,3,True,1.734259982714643e-10,6.937039930858572e-10,6.976156436560517,0.9890657241822096,0.05,0.0055555555555555,3,4-5
4,4,True,1.6567204656711722e-14,8.283602328355861e-14,8.861526857057676,1.256369830283954,0.05,0.0055555555555555,4,5-6
5,5,True,7.775340190901875e-17,4.665204114541125e-16,9.92998372566081,1.4078535414238151,0.05,0.0055555555555555,5,6-7
6,6,False,0.8885764201792986,1.0,-1.2266937611723383,-0.1739182262148218,0.05,0.0055555555555555,6,7-8
7,7,False,0.9998582723643326,1.0,-3.764197753491579,-0.5336805461400721,0.05,0.0055555555555555,7,8-9
8,8,False,0.994419407577509,1.0,-2.586141051124037,-0.3666579863608177,0.05,0.0055555555555555,8,9-10
0,0,True,1.0234090326297597e-41,9.210681293667836e-41,22.945110770520365,3.2531126282877296,0.05,0.0055555555555555,0,1-2
1,1,True,6.215062855938487e-25,4.350543999156941e-24,13.719526437283346,1.9451274458258647,0.05,0.0055555555555555,1,2-3
2,2,True,2.3848246166859185e-29,1.9078596933487341e-28,15.918622011493008,2.2569108865257617,0.05,0.0055555555555555,2,3-4
3,3,True,7.744805133438118e-16,4.646883080062871e-15,9.472421855612309,1.342981320384458,0.05,0.0055555555555555,3,4-5
4,4,True,1.2077115439672243e-10,6.038557719836122e-10,7.051927465817889,0.9998083915243176,0.05,0.0055555555555555,4,5-6
5,5,True,6.2623117727257014e-09,2.50492470909028e-08,6.209465294742358,0.8803657636376991,0.05,0.0055555555555555,5,6-7
6,6,True,0.0015575088764947,0.0046725266294841,3.0305317739369317,0.4296628280778556,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999723540176,1.0,-5.881509180214664,-0.8338687914345867,0.05,0.0055555555555555,7,8-9
8,8,False,0.9998920356959744,1.0,-3.841498736508617,-0.5446401273138909,0.05,0.0055555555555555,8,9-10
0,0,True,9.970048684971112e-36,8.973043816474002e-35,19.356944416725145,2.744389467407402,0.05,0.0055555555555555,0,1-2
1,1,True,5.581927843415618e-27,4.465542274732495e-26,14.723130474815212,2.0874164502655423,0.05,0.0055555555555555,1,2-3
2,2,True,4.19631552378102e-19,2.937420866646714e-18,10.972090873043255,1.5556014409691203,0.05,0.0055555555555555,2,3-4
3,3,True,6.502852604687596e-18,3.901711562812557e-17,10.424320596191802,1.477939649625076,0.05,0.0055555555555555,3,4-5
4,4,True,4.37446496493862e-10,2.1872324824693103e-09,6.781251489414267,0.9614324845252524,0.05,0.0055555555555555,4,5-6
5,5,True,1.1332275473349689e-08,4.5329101893398754e-08,6.079350140292407,0.8619182932242387,0.05,0.0055555555555555,5,6-7
6,6,True,0.0001561737803969,0.0004685213411907,3.736376488383374,0.5297361019504749,0.05,0.0055555555555555,6,7-8
7,7,False,0.999994466818625,1.0,-4.631248259748323,-0.6566092597765726,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999971251342106,1.0,-4.79465740132465,-0.6797770861320934,0.05,0.0055555555555555,8,9-10
0,0,True,7.320636635690042e-47,6.588572972121038e-46,26.368856162381288,3.738524508914362,0.05,0.0055555555555555,0,1-2
1,1,True,1.7512820997494436e-21,1.050769259849666e-20,12.077610738958198,1.712339870894307,0.05,0.0055555555555555,1,2-3
2,2,True,5.676273999608624e-22,3.973391799726037e-21,12.307274385332589,1.7449011304912327,0.05,0.0055555555555555,2,3-4
3,3,True,2.7027566304635173e-24,2.1622053043708132e-23,13.411383043056606,1.901439482097646,0.05,0.0055555555555555,3,4-5
4,4,True,3.523120820354987e-11,1.7615604101774936e-10,7.308166225008445,1.0361374182924317,0.05,0.0055555555555555,4,5-6
5,5,False,0.1008615768497858,0.3025847305493575,1.2851936895631972,0.1822122308812423,0.05,0.0055555555555555,5,6-7
6,6,True,8.914373939179064e-08,3.5657495756716257e-07,5.617298938426866,0.7964095835589323,0.05,0.0055555555555555,6,7-8
7,7,False,0.9920002549771408,1.0,-2.4509954237059564,-0.3474973053944623,0.05,0.0055555555555555,7,8-9
8,8,False,0.9966169031788774,1.0,-2.766269253645903,-0.3921962082589447,0.05,0.0055555555555555,8,9-10
0,0,True,2.0218441744119e-54,1.81965975697071e-53,32.08654807054803,4.549167610058735,0.05,0.0055555555555555,0,1-2
1,1,True,1.0610470517880216e-34,8.488376414304173e-34,18.7789963358651,2.6624491264282666,0.05,0.0055555555555555,1,2-3
2,2,True,3.9714445779272254e-29,2.780011204549058e-28,15.805194265693292,2.2408293240548,0.05,0.0055555555555555,2,3-4
3,3,True,1.0516969392913064e-09,5.2584846964565325e-09,6.594752867651553,0.9349910771299124,0.05,0.0055555555555555,3,4-5
4,4,True,3.6210171999855165e-11,2.1726103199913103e-10,7.302492795208033,1.0353330505857767,0.05,0.0055555555555555,4,5-6
5,5,True,5.783537349728812e-06,2.313414939891525e-05,4.6200873281994745,0.6550268848763973,0.05,0.0055555555555555,5,6-7
6,6,False,0.3677354070798574,1.0,0.3388094915310782,0.0480357426253775,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999839424730054,1.0,-4.3580344931419335,-0.6178735498792286,0.05,0.0055555555555555,7,8-9
8,8,False,0.999931899919429,1.0,-3.970203677135848,-0.5628876603881438,0.05,0.0055555555555555,8,9-10
0,0,True,5.242859960221869e-40,4.7185739641996833e-39,21.880462354768785,3.102168872094678,0.05,0.0055555555555555,0,1-2
1,1,True,7.256159970108997e-32,5.804927976087197e-31,17.233883327002516,2.443386046213356,0.05,0.0055555555555555,1,2-3
2,2,True,8.888209826737565e-20,5.33292589604254e-19,11.283601945358084,1.5997668674660277,0.05,0.0055555555555555,2,3-4
3,3,True,7.472304843345641e-25,5.2306133903419475e-24,13.680785205691963,1.939634790288666,0.05,0.0055555555555555,3,4-5
4,4,True,1.2647215791838781e-08,5.0588863167355125e-08,6.055142700843556,0.8584862101213432,0.05,0.0055555555555555,4,5-6
5,5,True,4.441559863796573e-06,1.332467959138972e-05,4.686449281384714,0.6644355519385806,0.05,0.0055555555555555,5,6-7
6,6,True,2.3178773254506804e-13,1.1589386627253402e-12,8.332275589138415,1.1813336275641364,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999989985943076,1.0,-5.051636399371036,-0.7162110625077267,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999299315289716,1.0,-3.9623221554351167,-0.5617702337593862,0.05,0.0055555555555555,8,9-10
0,0,True,9.961194383559795e-39,7.968955506847838e-38,21.105886601653157,2.9923510468844667,0.05,0.0055555555555555,0,1-2
1,1,True,4.867023539224e-39,4.3803211853016013e-38,21.292631402690272,3.0188273570926287,0.05,0.0055555555555555,1,2-3
2,2,True,4.780552780000396e-31,3.346386946000277e-30,16.80048930059214,2.3819402944608097,0.05,0.0055555555555555,2,3-4
3,3,True,6.474146182230907e-17,3.884487709338544e-16,9.96644191080231,1.4130225111304529,0.05,0.0055555555555555,3,4-5
4,4,True,1.3684699162061206e-06,6.842349581030603e-06,4.976284305275452,0.7055277909680133,0.05,0.0055555555555555,4,5-6
5,5,True,0.0002491269567468,0.0007473808702405,3.600592425346536,0.5104849048391115,0.05,0.0055555555555555,5,6-7
6,6,True,2.736290198617361e-06,1.0945160794469444e-05,4.806860776084776,0.6815072565782916,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999977688817616,1.0,-4.857097953312,-0.6886297846533087,0.05,0.0055555555555555,7,8-9
8,8,False,0.999980313839236,1.0,-4.3046417260110745,-0.6103036284807325,0.05,0.0055555555555555,8,9-10
0,0,True,7.010300039739678e-36,6.309270035765711e-35,19.4438930220452,2.756716869476085,0.05,0.0055555555555555,0,1-2
1,1,True,2.656855348241606e-29,2.1254842785932847e-28,15.894568278335385,2.2535005955982035,0.05,0.0055555555555555,1,2-3
2,2,True,1.646287401120725e-22,1.1524011807845072e-21,12.560696256527171,1.7808307844254647,0.05,0.0055555555555555,2,3-4
3,3,True,5.916959902338329e-14,3.550175941402998e-13,8.606659891959803,1.2202352937813676,0.05,0.0055555555555555,3,4-5
4,4,True,1.728227094981413e-13,8.641135474907065e-13,8.391369687060141,1.1897118724167797,0.05,0.0055555555555555,4,5-6
5,5,True,2.767359670097187e-05,0.0001106943868038,4.21449201509486,0.5975223799633006,0.05,0.0055555555555555,5,6-7
6,6,False,0.438718456998773,1.0,0.1546184403888038,0.0219214980492144,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999968766173108,1.0,-4.774138422296359,-0.6768679456853948,0.05,0.0055555555555555,7,8-9
8,8,False,0.99927397763264,1.0,-3.276005342567695,-0.4644655873240462,0.05,0.0055555555555555,8,9-10
0,0,True,1.5505691619630314e-44,1.3955122457667282e-43,24.778545635812534,3.5130534136287155,0.05,0.0055555555555555,0,1-2
1,1,True,2.088624386620586e-29,1.6708995092964688e-28,15.948176440244715,2.2611010552442994,0.05,0.0055555555555555,1,2-3
2,2,True,2.6508235275891226e-13,1.5904941165534738e-12,8.305236147201658,1.1775000287244513,0.05,0.0055555555555555,2,3-4
